R,2.202,-22.1,13092
R,2.203,-21.9,13182
R,2.202,-21.8,13272
W,3.747,NAN,13330
R,2.202,-21.6,13352
R,2.201,-21.4,13442
R,2.202,-21.2,13532
R,2.200,-21.0,13622
R,2.199,-21.2,13712
R,2.199,-21.4,13802
W,3.982,NAN,13841
R,2.198,-21.6,13892
R,2.197,-21.7,13982
R,2.194,-21.7,14072
R,2.191,-21.6,14162
R,2.188,-21.5,14242
R,2.187,-21.3,14332
W,3.279,NAN,14354
R,2.185,-20.9,14422
R,2.184,-20.6,14512
R,2.178,-20.2,14602
R,2.178,-20.2,14692
R,2.184,-20.5,14782
W,4.216,NAN,14865
R,2.187,-20.8,14872
R,2.188,-21.0,14962
R,2.187,-21.2,15052
R,2.183,-21.2,15132
R,2.182,-21.1,15222
R,2.181,-21.1,15312
W,4.216,NAN,15377
R,2.178,-21.1,15402
R,2.174,-21.0,15492
R,2.170,-21.0,15582
R,2.166,-20.9,15672
R,2.163,-20.9,15762
R,2.161,-20.9,15852
W,4.684,NAN,15889
R,2.160,-20.9,15942
R,2.162,-21.1,16032
R,2.160,-21.2,16112
R,2.159,-21.2,16202
R,2.159,-21.2,16292
R,2.160,-21.3,16382
W,3.982,NAN,16415
R,2.168,-21.5,16472
R,2.174,-21.6,16562
R,2.177,-21.6,16652
R,2.180,-21.7,16742
R,2.183,-21.6,16832
R,2.183,-21.4,16912
W,3.982,NAN,16913
R,2.181,-21.3,17002
R,2.180,-21.2,17092
R,2.183,-21.1,17182
R,2.190,-21.2,17272
W,3.982,NAN,17323
R,2.195,-21.3,17362
R,2.197,-21.3,17452
R,2.196,-21.2,17542
R,2.195,-21.1,17632
R,2.194,-20.9,17722
R,2.190,-20.8,17802
W,3.747,NAN,17835
R,2.188,-20.7,17892
R,2.187,-20.8,17982
R,2.185,-20.9,18072
R,2.182,-21.0,18162
R,2.181,-21.0,18252
R,2.184,-20.9,18342
W,3.513,NAN,18346
R,2.187,-20.6,18432
R,2.189,-20.3,18522
R,2.193,-20.2,18612
R,2.198,-20.1,18692
R,2.201,-19.9,18782
W,3.045,NAN,18859
R,2.206,-19.7,18872
R,2.210,-19.6,18962
R,2.212,-19.5,19052
R,2.215,-19.5,19142
R,2.217,-19.6,19232
R,2.222,-19.8,19322
W,3.279,NAN,19372
R,2.229,-19.8,19412
R,2.239,-19.8,19502
R,2.242,-19.8,19582
R,2.243,-19.9,19672
R,2.242,-19.9,19762
R,2.241,-19.8,19852
W,3.513,NAN,19882
R,2.240,-19.8,19942
R,2.239,-19.8,20032
R,2.238,-19.8,20122
R,2.238,-19.7,20212
R,2.238,-19.5,20302
R,2.238,-19.3,20392
W,3.513,NAN,20395
R,2.236,-19.0,20472
R,2.237,-18.9,20562
R,2.238,-18.7,20652
R,2.240,-18.6,20742
R,2.243,-18.6,20832
W,3.747,NAN,20907
R,2.244,-18.5,20922
R,2.246,-18.4,21012
R,2.247,-18.5,21102
R,2.248,-18.5,21192
R,2.249,-18.7,21272
R,2.248,-18.8,21362
W,3.747,NAN,21419
R,2.247,-18.9,21452
R,2.245,-19.1,21542
R,2.244,-19.1,21632
R,2.243,-19.1,21722
R,2.244,-19.0,21812
W,3.513,NAN,21828
R,2.244,-18.9,21902
R,2.243,-18.9,21992
R,2.240,-18.9,22082
R,2.237,-19.0,22162
R,2.238,-19.1,22252
W,3.513,NAN,22341
R,2.235,-19.1,22341
R,2.232,-19.2,22432
R,2.226,-19.4,22522
R,2.224,-19.6,22612
R,2.225,-19.6,22702
R,2.225,-19.7,22792
W,3.513,NAN,22852
R,2.226,-19.7,22882
R,2.229,-19.7,22972
R,2.233,-19.5,23052
R,2.233,-19.4,23142
R,2.236,-19.4,23232
R,2.239,-19.4,23322
W,3.513,NAN,23364
R,2.241,-19.3,23412
R,2.243,-19.5,23502
R,2.244,-19.6,23592
R,2.244,-19.7,23682
R,2.243,-19.7,23772
R,2.241,-19.6,23862
W,3.747,NAN,23876
R,2.239,-19.6,23942
R,2.237,-19.7,24032
R,2.237,-19.7,24122
R,2.242,-19.7,24212
R,2.247,-19.7,24302
W,3.513,NAN,24389
R,2.242,-19.8,24389
R,2.237,-19.9,24482
R,2.226,-20.1,24572
R,2.216,-20.4,24662
R,2.214,-20.5,24752
R,2.214,-20.6,24832
W,3.279,NAN,24901
R,2.215,-20.6,24922
R,2.215,-20.7,25012
R,2.217,-20.7,25102
R,2.218,-20.4,25192
R,2.221,-20.1,25282
R,2.223,-20.1,25372
W,3.513,NAN,25412
R,2.225,-20.1,25462
R,2.224,-20.1,25552
R,2.222,-20.1,25642
R,2.220,-20.3,25722
R,2.220,-20.4,25812
R,2.218,-20.4,25902
W,3.513,NAN,25924
R,2.220,-20.4,25992
R,2.218,-20.3,26082
R,2.221,-20.3,26172
R,2.223,-20.4,26262
W,3.513,NAN,26348
R,2.225,-20.3,26349
R,2.225,-20.3,26442
R,2.228,-20.1,26522
R,2.230,-19.8,26612
R,2.235,-19.4,26702
R,2.242,-19.2,26792
W,3.513,NAN,26846
R,2.242,-19.2,26882
R,2.242,-19.1,26972
R,2.245,-19.2,27062
R,2.246,-19.4,27152
R,2.246,-19.7,27242
R,2.250,-19.9,27332
W,3.747,NAN,27358
R,2.252,-19.8,27412
R,2.252,-19.8,27502
R,2.251,-19.9,27592
R,2.251,-19.9,27682
R,2.255,-19.8,27772
R,2.259,-19.7,27862
W,3.279,NAN,27871
R,2.256,-19.8,27952
R,2.256,-19.8,28042
R,2.255,-19.9,28132
R,2.254,-20.0,28222
R,2.253,-20.1,28302
W,2.811,NAN,28385
R,2.252,-20.2,28392
R,2.251,-20.3,28482
R,2.250,-20.3,28572
R,2.249,-20.4,28662
R,2.246,-20.5,28752
R,2.242,-20.4,28842
W,2.342,NAN,28894
R,2.241,-20.3,28932
R,2.240,-20.1,29022
R,2.239,-20.0,29112
R,2.238,-20.0,29192
R,2.242,-20.1,29282
R,2.247,-20.2,29372
W,2.810,NAN,29420
R,2.252,-20.3,29462
R,2.257,-20.4,29552
R,2.256,-20.5,29642
R,2.253,-20.7,29732
R,2.251,-20.8,29822
R,2.245,-21.0,29912
W,2.576,NAN,29918
R,2.244,-21.0,30002
R,2.249,-21.1,30082
R,2.253,-21.0,30172
