W,0.703,NAN,6843
R,1.247,-3.9,6892
R,1.241,-0.6,6972
R,1.236,1.5,7062
R,1.234,1.4,7152
R,1.233,1.2,7242
R,1.233,0.8,7332
W,1.639,NAN,7356
R,1.233,0.5,7422
R,1.233,0.2,7512
R,1.232,0.0,7602
R,1.231,-0.2,7692
R,1.230,-0.3,7782
R,1.230,-0.5,7862
W,1.171,NAN,7867
R,1.228,-0.6,7952
R,1.227,-0.8,8042
R,1.228,-0.8,8132
R,1.230,-1.0,8222
R,1.233,-1.2,8312
W,1.171,NAN,8380
R,1.236,-1.5,8402
R,1.238,-1.8,8492
R,1.238,-2.0,8582
R,1.236,-2.2,8662
R,1.234,-2.3,8752
R,1.232,-2.4,8842
W,0.937,NAN,8891
R,1.231,-2.5,8932
R,1.230,-2.5,9022
R,1.228,-2.5,9112
R,1.230,-2.4,9202
R,1.232,-2.4,9292
R,1.235,-2.1,9382
W,1.405,NAN,9413
R,1.237,-2.0,9472
R,1.237,-2.0,9552
R,1.237,-2.0,9642
R,1.235,-2.1,9732
R,1.233,-2.2,9822
R,1.231,-2.3,9912
W,0.937,NAN,9916
R,1.229,-2.4,10002
R,1.230,-2.5,10092
R,1.235,-2.4,10182
R,1.242,-2.2,10272
W,1.171,NAN,10325
R,1.246,-2.3,10362
R,1.247,-2.7,10442
R,1.250,-3.1,10532
R,1.248,-3.5,10622
R,1.243,-3.5,10712
R,1.239,-3.5,10802
W,1.405,NAN,10837
R,1.240,-3.6,10892
R,1.242,-3.9,10982
R,1.243,-4.1,11072
R,1.248,-4.1,11162
R,1.257,-4.1,11252
R,1.262,-3.9,11332
W,1.405,NAN,11348
R,1.265,-4.0,11422
R,1.265,-4.1,11512
R,1.262,-4.2,11602
R,1.260,-4.3,11692
R,1.257,-4.4,11782
W,1.405,NAN,11861
R,1.258,-4.5,11872
R,1.263,-4.3,11962
R,1.266,-3.8,12052
R,1.268,-3.3,12142
R,1.267,-3.4,12222
R,1.264,-3.4,12312
W,1.405,NAN,12387
R,1.260,-3.5,12402
R,1.255,-3.3,12492
R,1.251,-3.4,12582
R,1.247,-3.4,12672
R,1.243,-3.5,12762
R,1.237,-3.7,12852
W,1.405,NAN,12885
R,1.232,-3.8,12942
R,1.228,-4.0,13032
R,1.224,-4.0,13112
R,1.219,-3.8,13202
R,1.215,-3.7,13292
R,1.213,-3.6,13382
W,1.405,NAN,13397
R,1.213,-3.5,13472
R,1.212,-3.5,13562
R,1.212,-3.5,13652
R,1.212,-3.5,13742
R,1.212,-3.5,13832
W,1.171,NAN,13909
R,1.212,-3.5,13909
R,1.212,-3.4,14002
R,1.212,-3.3,14092
R,1.214,-3.2,14182
R,1.216,-3.2,14272
R,1.216,-3.2,14362
W,1.171,NAN,14421
R,1.215,-3.1,14452
R,1.213,-3.1,14542
R,1.211,-3.0,14632
R,1.212,-3.2,14722
R,1.212,-3.2,14812
W,0.937,NAN,14831
R,1.213,-3.2,14892
R,1.216,-3.3,14982
R,1.215,-3.3,15072
R,1.215,-3.2,15162
R,1.214,-3.1,15252
R,1.213,-3.1,15342
W,0.937,NAN,15343
R,1.208,-3.1,15432
R,1.202,-3.0,15522
R,1.198,-2.8,15612
R,1.199,-2.7,15692
R,1.201,-2.8,15782
W,1.639,NAN,15855
R,1.207,-2.8,15872
R,1.211,-3.1,15962
R,1.210,-3.3,16052
R,1.207,-3.4,16142
R,1.205,-3.3,16232
R,1.205,-3.3,16322
W,1.405,NAN,16367
R,1.206,-3.2,16412
R,1.207,-3.2,16502
R,1.209,-3.1,16582
R,1.213,-3.2,16672
R,1.213,-3.2,16762
R,1.213,-3.1,16852
W,1.405,NAN,16878
R,1.213,-3.1,16942
R,1.211,-3.1,17032
R,1.209,-3.1,17122
R,1.207,-3.2,17212
R,1.209,-3.2,17302
R,1.213,-3.1,17392
W,1.405,NAN,17404
R,1.216,-3.0,17472
R,1.215,-2.8,17562
R,1.214,-2.7,17652
R,1.212,-2.5,17742
R,1.210,-2.3,17832
W,1.171,NAN,17918
R,1.208,-2.4,17919
R,1.211,-2.4,18012
R,1.211,-2.3,18102
R,1.217,-2.4,18192
R,1.219,-2.4,18282
R,1.219,-2.5,18362
W,1.405,NAN,18429
R,1.220,-2.6,18452
R,1.221,-2.7,18542
R,1.222,-2.7,18632
R,1.227,-2.6,18722
R,1.230,-2.4,18812
R,1.234,-2.2,18902
W,1.405,NAN,18926
R,1.236,-2.1,18992
R,1.239,-2.0,19082
R,1.241,-1.9,19172
R,1.240,-1.9,19252
R,1.239,-2.1,19342
W,1.639,NAN,19351
R,1.239,-2.2,19432
R,1.236,-2.4,19522
R,1.232,-2.4,19612
R,1.227,-2.4,19702
R,1.227,-2.4,19792
W,1.405,NAN,19849
R,1.228,-2.5,19882
R,1.233,-2.3,19972
R,1.236,-2.2,20062
R,1.234,-2.2,20142
R,1.230,-2.2,20232
R,1.227,-2.3,20322
W,1.171,NAN,20360
R,1.226,-2.5,20412
R,1.225,-2.6,20502
R,1.223,-2.7,20592
R,1.219,-2.8,20682
R,1.215,-2.8,20772
R,1.210,-2.8,20862
W,1.405,NAN,20872
R,1.206,-2.9,20952
R,1.204,-2.8,21032
R,1.202,-2.6,21122
R,1.200,-2.4,21212
R,1.201,-2.1,21302
W,1.171,NAN,21387
R,1.200,-1.7,21388
R,1.201,-1.2,21482
R,1.202,-0.8,21572
R,1.205,-0.5,21662
R,1.210,0.1,21752
R,1.211,0.6,21842
W,0.703,NAN,21895
R,1.211,0.8,21922
R,1.220,0.9,22012
R,1.227,0.7,22102
R,1.229,0.4,22192
R,1.226,0.2,22282
R,1.223,0.0,22372
W,0.937,NAN,22409
R,1.223,0.0,22462
R,1.220,0.0,22552
R,1.219,0.0,22642
R,1.219,-0.0,22732
R,1.221,-0.0,22812
R,1.224,0.0,22902
W,0.703,NAN,22922
R,1.226,0.0,22992
R,1.226,0.0,23082
R,1.224,0.0,23172
R,1.222,0.0,23262
W,0.703,NAN,23330
R,1.221,0.0,23352
R,1.217,-0.1,23442
R,1.217,-0.4,23532
R,1.217,-0.6,23612
R,1.216,-0.6,23702
R,1.217,-0.5,23792
W,0.937,NAN,23841
R,1.220,-0.5,23882
R,1.222,-0.3,23972
R,1.221,-0.2,24062
R,1.220,-0.1,24152
R,1.218,-0.1,24242
R,1.214,-0.2,24332
W,1.171,NAN,24354
R,1.214,-0.4,24422
R,1.214,-0.5,24502
R,1.215,-0.7,24592
R,1.218,-0.8,24682
R,1.219,-1.0,24772
R,1.220,-1.1,24862
W,1.405,NAN,24866
R,1.220,-1.3,24952
R,1.219,-1.3,25042
R,1.218,-1.3,25132
R,1.219,-1.2,25222
R,1.217,-0.9,25312
W,1.405,NAN,25377
R,1.215,-0.8,25392
R,1.214,-0.9,25482
R,1.215,-1.0,25572
R,1.216,-1.1,25662
R,1.216,-1.3,25752
R,1.216,-1.4,25842
W,0.937,NAN,25889
R,1.216,-1.5,25932
R,1.215,-1.6,26022
R,1.215,-1.7,26112
R,1.215,-1.7,26202
R,1.214,-1.6,26282
R,1.213,-1.5,26372
W,0.703,NAN,26402
R,1.214,-1.4,26462
R,1.214,-1.2,26552
R,1.215,-1.0,26642
R,1.216,-1.0,26732
R,1.219,-1.1,26822
R,1.220,-1.1,26912
W,0.937,NAN,26914
R,1.222,-1.2,27002
R,1.223,-1.2,27092
R,1.223,-1.4,27172
R,1.224,-1.6,27262
W,0.468,NAN,27323
R,1.225,-1.8,27352
R,1.225,-1.9,27442
R,1.222,-1.9,27532
R,1.219,-1.9,27622
R,1.217,-1.8,27712
R,1.215,-1.8,27802
W,0.703,NAN,27835
R,1.213,-1.8,27892
R,1.212,-1.9,27982
R,1.212,-1.9,28062
R,1.211,-2.0,28152
R,1.210,-1.9,28242
